theta,r,x,y 
25.34000000000116,25.34000000000116,24.79769044093971,5.2144173975034
25.350000000001163,25.350000000001163,24.754072181833013,5.464284986771819
25.360000000001165,25.360000000001165,24.70793542612529,5.713801447240017
25.370000000001166,25.370000000001166,24.659282836690238,5.962941386612272
25.380000000001168,25.380000000001168,24.608117332488884,6.2116794307593945
25.39000000000117,25.39000000000117,24.554442088472303,6.459990226302151
25.40000000000117,25.40000000000117,24.498260535458265,6.707848443194554
25.410000000001173,25.410000000001173,24.439576359981842,6.955228777306769
25.420000000001174,25.420000000001174,24.378393504119906,7.202105953007356
25.430000000001176,25.430000000001176,24.31471616528955,7.448454725744585
25.440000000001177,25.440000000001177,24.248548796020426,7.694249884626584
25.45000000000118,25.45000000000118,24.179896103701022,7.93946625500002
25.46000000000118,25.46000000000118,24.108763050298847,8.184078701027083
25.470000000001182,25.470000000001182,24.035154852054553,8.428062128260484
25.480000000001183,25.480000000001183,23.959076979150034,8.671391486216224
25.490000000001185,25.490000000001185,23.880535155350447,8.91404177094385
25.500000000001187,25.500000000001187,23.799535357620254,9.155988027593958
25.510000000001188,25.510000000001188,23.716083815713226,9.397205352982647
25.52000000000119,25.52000000000119,23.630187011736506,9.637668898152707
25.53000000000119,25.53000000000119,23.541851679688683,9.877353870931222
25.540000000001193,25.540000000001193,23.451084804971966,10.116235538483373
25.550000000001194,25.550000000001194,23.35789362387845,10.354289229862163
25.560000000001196,25.560000000001196,23.262285623050527,10.591490338553774
25.570000000001198,25.570000000001198,23.16426853891547,10.827814325018336
25.5800000000012,25.5800000000012,23.06385035709421,11.06323671922583
25.5900000000012,25.5900000000012,22.96103931178439,11.297733123186847
25.600000000001202,25.600000000001202,22.855843885117714,11.531279213477955
25.610000000001204,25.610000000001204,22.748272806491602,11.763850743761427
25.620000000001205,25.620000000001205,22.638335051875288,11.995423547299044
25.630000000001207,25.630000000001207,22.52603984309032,12.225973539459726
25.64000000000121,25.64000000000121,22.411396647065562,12.455476720220725
25.65000000000121,25.65000000000121,22.29441517506679,12.683909176662128
25.66000000000121,25.66000000000121,22.175105381900828,12.911247085454415
25.670000000001213,25.670000000001213,22.053477465094424,13.137466715338794
25.680000000001215,25.680000000001215,21.929541864047838,13.362544429600065
25.690000000001216,25.690000000001216,21.803309259163218,13.586456688531781
25.700000000001218,25.700000000001218,21.674790570947902,13.809180051893392
25.71000000000122,25.71000000000122,21.543996959092624,14.030691181359188
25.72000000000122,25.72000000000122,21.41093982152475,14.250966842958713
25.730000000001223,25.730000000001223,21.275630793436644,14.469983909508446
25.740000000001224,25.740000000001224,21.138081746289195,14.6877193630345
25.750000000001226,25.750000000001226,20.9983047867906,14.904150297186014
25.760000000001227,25.760000000001227,20.856312255850536,15.11925391963909
25.77000000000123,25.77000000000123,20.7121167275097,15.33300755449094
25.78000000000123,25.78000000000123,20.56573100784497,15.545388644644026
25.790000000001232,25.790000000001232,20.41716813385012,15.756374754179932
25.800000000001234,25.800000000001234,20.26644137229228,15.965943570722759
25.810000000001235,25.810000000001235,20.113564218544205,16.174072907791718
25.820000000001237,25.820000000001237,19.958550395392464,16.38074070714274
25.830000000001238,25.830000000001238,19.801413851821668,16.58592504109882
25.84000000000124,25.84000000000124,19.64216876177478,16.78960411486891
25.85000000000124,25.85000000000124,19.48082952288972,16.991756268854974
25.860000000001243,25.860000000001243,19.31741075521227,17.192359980947167
25.870000000001244,25.870000000001244,19.15192729988544,17.3913938688067
25.880000000001246,25.880000000001246,18.984394217815463,17.588836692136272
25.890000000001248,25.890000000001248,18.81482678831441,17.784667354937824
25.90000000000125,25.90000000000125,18.64324050771967,17.97886490775725
25.91000000000125,25.91000000000125,18.469651087990364,18.171408549916023
25.920000000001252,25.920000000001252,18.29407445528079,18.362277631729345
25.930000000001254,25.930000000001254,18.116526748491104,18.551451656710626
25.940000000001255,25.940000000001255,17.937024317795295,18.73891028376211
25.950000000001257,25.950000000001257,17.755583723146636,18.924633329351334
25.96000000000126,25.96000000000126,17.572221732760696,19.108600769673274
25.97000000000126,25.97000000000126,17.386955321576117,19.29079274279783
25.98000000000126,25.98000000000126,17.19980166969323,19.471189550802578
25.990000000001263,25.990000000001263,17.01077816079072,19.649771661890405
26.000000000001265,26.000000000001265,16.819902380520393,19.82651971249191
26.010000000001266,26.010000000001266,16.6271921148803,20.001414509352287
26.020000000001268,26.020000000001268,16.4326653485663,20.1744370316025
26.03000000000127,26.03000000000127,16.236340263302196,20.345568432814506
26.04000000000127,26.04000000000127,16.03823523614867,20.514790043040303
26.050000000001273,26.050000000001273,15.838368837791121,20.682083370834608
26.060000000001274,26.060000000001274,15.636759830806577,20.847430105260944
26.070000000001276,26.070000000001276,15.433427167909832,21.01081211788086
26.080000000001277,26.080000000001277,15.228389990179005,21.172211464726175
26.09000000000128,26.09000000000128,15.021667625260637,21.33161038825393
26.10000000000128,26.10000000000128,14.813279585554536,21.48899131928393
26.110000000001282,26.110000000001282,14.60324556637852,21.644336878918537
26.120000000001284,26.120000000001284,14.39158544411323,21.797629880444692
26.130000000001285,26.130000000001285,14.178319274327192,21.948853331217766
26.140000000001287,26.140000000001287,13.963467289882304,22.09799043452717
26.150000000001288,26.150000000001288,13.747049899019924,22.245024591443446
26.16000000000129,26.16000000000129,13.529087683427742,22.3899394026467
26.17000000000129,26.17000000000129,13.309601396287603,22.532718670236104
26.180000000001293,26.180000000001293,13.088611960304506,22.67334639952033
26.190000000001294,26.190000000001294,12.866140465716917,22.8118068007887
26.200000000001296,26.200000000001296,12.642208168288613,22.948084291062827
26.210000000001298,26.210000000001298,12.416836487282245,23.08216349582864
26.2200000000013,26.2200000000013,12.190047003414806,23.214029250748474
26.2300000000013,26.2300000000013,11.961861456795202,23.34366660335316
26.240000000001302,26.240000000001302,11.732301744844122,23.471060814713848
26.250000000001304,26.250000000001304,11.501389920196418,23.596197361093434
26.260000000001305,26.260000000001305,11.26914818858616,23.71906193557734
26.270000000001307,26.270000000001307,11.03559890671461,23.839640449683547
26.28000000000131,26.28000000000131,10.800764580101303,23.957919034951637
26.29000000000131,26.29000000000131,10.564667860918428,24.073884044510685
26.30000000000131,26.30000000000131,10.32733154580874,24.187522054625866
26.310000000001313,26.310000000001313,10.088778573687197,24.29881986622353
26.320000000001315,26.320000000001315,9.849032023526535,24.407764506394642
26.330000000001316,26.330000000001316,9.608115112127003,24.51434322987638
26.340000000001318,26.340000000001318,9.366051191870472,24.61854352051175
26.35000000000132,26.35000000000132,9.122863748459123,24.720353092687002
26.36000000000132,26.36000000000132,8.87857639863894,24.81975989274677
26.370000000001323,26.370000000001323,8.633212887908241,24.916752100386695
26.380000000001324,26.380000000001324,8.38679708821145,25.01131813002341
26.390000000001326,26.390000000001326,8.13935299561834,25.103446632141747
26.400000000001327,26.400000000001327,7.890904727988972,25.19312649461895
26.41000000000133,26.41000000000133,7.641476522624574,25.280346844025846
26.42000000000133,26.42000000000133,7.391092733904551,25.3650970469047
26.430000000001332,26.430000000001332,7.139777830909894,25.44736671102372
26.440000000001334,26.440000000001334,6.887556395033208,25.527145686607966
26.450000000001335,26.450000000001335,6.634453117575568,25.604424067546656
26.460000000001337,26.460000000001337,6.38049279733048,25.679192192576554
26.47000000000134,26.47000000000134,6.125700338155161,25.751440646441445
26.48000000000134,26.48000000000134,5.870100746529354,25.82116026102751
26.49000000000134,26.49000000000134,5.613719129101968,25.888342116474465
26.500000000001343,26.500000000001343,5.356580690225742,25.95297754226231
26.510000000001344,26.510000000001344,5.098710729480182,26.015058118273632
26.520000000001346,26.520000000001346,4.840134639183041,26.074575675831273
26.530000000001348,26.530000000001348,4.580877901890544,26.131522298711232
26.54000000000135,26.54000000000135,4.3209660878866405,26.185890324130764
26.55000000000135,26.55000000000135,4.060424852661518,26.237672343711445
26.560000000001352,26.560000000001352,3.7992799343796158,26.286861204417164
26.570000000001354,26.570000000001354,3.537557151337408,26.333450009466922
26.580000000001355,26.580000000001355,3.275282399411191,26.377432119222284
26.590000000001357,26.590000000001357,3.0124816494951365,26.41880115204941
26.60000000000136,26.60000000000136,2.7491809449298588,26.457550985155578
26.61000000000136,26.61000000000136,2.485406398921755,26.493675755400027
26.62000000000136,26.62000000000136,2.2211841919533697,26.5271698600791
26.630000000001363,26.630000000001363,1.9565405691850424,26.558027957685518
26.640000000001365,26.640000000001365,1.6915018378481008,26.58624496864176
26.650000000001366,26.650000000001366,1.4260943646298463,26.61181607600736
26.660000000001368,26.660000000001368,1.1603445730506066,26.634736726160163
26.67000000000137,26.67000000000137,0.8942789408331047,26.655002629451296
26.68000000000137,26.68000000000137,0.6279239972644123,26.672609760833915
26.690000000001373,26.690000000001373,0.3613063205507491,26.68755436046554
26.700000000001374,26.700000000001374,0.09445253516539079,26.699832934283958
26.710000000001376,26.710000000001376,-0.17261069081004957,26.70944225455656
26.720000000001377,26.720000000001377,-0.4398566483506994,26.716379360403145
26.73000000000138,26.73000000000138,-0.7072585901595994,26.720641558291955
26.74000000000138,26.74000000000138,-0.9747897333447033,26.722226422509024
26.750000000001382,26.750000000001382,-1.2424232621014375,26.72113179560071
26.760000000001384,26.760000000001384,-1.5101323304005492,26.7173557887893
26.770000000001385,26.770000000001385,-1.7778900646809774,26.71089678236174
26.780000000001387,26.780000000001387,-2.0456695665474753,26.701753426031328
26.79000000000139,26.79000000000139,-2.3134439154727096,26.68992463927234
26.80000000000139,26.80000000000139,-2.581186171503573,26.675409611627583
26.81000000000139,26.81000000000139,-2.8488693779714285,26.65820780298877
26.820000000001393,26.820000000001393,-3.116466564206024,26.638318943849676
26.830000000001395,26.830000000001395,-3.3839507482527895,26.615743035532077
26.840000000001396,26.840000000001396,-3.6512949395932597,26.59048035038434
26.850000000001398,26.850000000001398,-3.9184721418683335,26.56253143195273
26.8600000000014,26.8600000000014,-4.185455355604101,26.531897095125334
26.8700000000014,26.8700000000014,-4.4522175809399736,26.498578426248535
26.880000000001402,26.880000000001402,-4.718731820358813,26.462576783216118
26.890000000001404,26.890000000001404,-4.984971081418821,26.423893795530848
26.900000000001405,26.900000000001405,-5.25090837948688,26.382531364338604
26.910000000001407,26.910000000001407,-5.5165167404730875,26.338491662434958
26.92000000000141,26.92000000000141,-5.781769203566199,26.29177713424426
26.93000000000141,26.93000000000141,-6.046638823969711,26.242390495771115
26.94000000000141,26.94000000000141,-6.311098675638288,26.19033473452435
26.950000000001413,26.950000000001413,-6.575121854014279,26.13561310941337
26.960000000001415,26.960000000001415,-6.8386814787640295,26.07822915061692
26.970000000001416,26.970000000001416,-7.101750696513715,26.018186659424273
26.980000000001418,26.980000000001418,-7.364302683584417,25.955489708048813
26.99000000000142,26.99000000000142,-7.626310648726171,25.89014263941399
